FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_002000.WAV,0,60.0,44100,35.90687074829932,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_002000.WAV,0,60.0,44100,43.97952380952381,3.878979591836732,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190628_161000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190628_161000.WAV,0,60.0,44100,2.2012244897959183,2.3711564625850343,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190628_161000.WAV,0,60.0,44100,10.088299319727891,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190628_161000.WAV,0,60.0,44100,31.081836734693876,2.0000000000000036,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190628_161000.WAV,0,60.0,44100,36.51,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190628_161000.WAV,0,60.0,44100,45.255374149659865,3.4846258503401373,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190704_055000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190704_055000.WAV,0,60.0,44100,3.221904761904762,2.069591836734694,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190704_055000.WAV,0,60.0,44100,6.585510204081633,3.902176870748299,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,27.207891156462583,6.221904761904764,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,36.1156462585034,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,38.157006802721085,4.760476190476197,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,43.70115646258503,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,46.32244897959184,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,50.66034013605442,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190703_014000.WAV,0,60.0,44100,53.04965986394558,6.950340136054422,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190630_231000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190630_231000.WAV,0,60.0,44100,3.755442176870748,4.273333333333333,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_095000.WAV,0,60.0,44100,0.0,13.758503401360544,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_095000.WAV,0,60.0,44100,15.006122448979593,5.549183673469386,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_095000.WAV,0,60.0,44100,21.617346938775512,11.928435374149657,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_095000.WAV,0,60.0,44100,33.61034013605442,2.6495238095238136,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_095000.WAV,0,60.0,44100,36.57959183673469,2.951088435374153,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190624_095000.WAV,0,60.0,44100,42.03095238095238,7.63693877551021,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190616_153000.WAV,0,60.0,44100,10.552244897959184,3.647006802721087,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190616_153000.WAV,0,60.0,44100,19.11204081632653,2.440748299319729,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190616_153000.WAV,0,60.0,44100,37.693061224489796,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM4_samples/,20190616_153000.WAV,0,60.0,44100,40.01278911564626,3.043877551020408,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_011000.WAV,0,60.0,44100,4.845714285714286,2.8119047619047617,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190617_233000.WAV,0,60.0,44100,0.20625850340136054,2.0231972789115646,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190617_233000.WAV,0,60.0,44100,36.34761904761905,2.278367346938772,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_000000.WAV,0,60.0,44100,1.4589115646258504,1.9999999999999998,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_000000.WAV,0,60.0,44100,15.586054421768708,3.971768707482994,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_000000.WAV,0,60.0,44100,19.97034013605442,3.3918367346938787,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_000000.WAV,0,60.0,44100,25.37530612244898,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,0.1598639455782313,5.502789115646259,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,7.954149659863946,4.180544217687075,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,12.176054421768708,4.482108843537414,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,18.091360544217686,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,21.13020408163265,2.3943537414966016,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,27.671836734693876,10.327823129251705,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,38.38897959183674,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190701_062000.WAV,0,60.0,44100,42.26292517006803,17.73707482993197,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_122000.WAV,0,60.0,44100,0.25265306122448977,4.342925170068027,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_122000.WAV,0,60.0,44100,4.660136054421769,42.40965986394558,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_122000.WAV,0,60.0,44100,48.781360544217684,10.490204081632655,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_113000.WAV,0,60.0,44100,0.22945578231292518,18.40047619047619,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_113000.WAV,0,60.0,44100,18.85687074829932,14.155374149659867,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_113000.WAV,0,60.0,44100,34.39904761904762,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_113000.WAV,0,60.0,44100,37.275510204081634,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_113000.WAV,0,60.0,44100,43.051632653061226,7.474557823129253,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_113000.WAV,0,60.0,44100,51.84340136054422,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_113000.WAV,0,60.0,44100,54.92863945578231,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_195000.WAV,0,60.0,44100,0.22945578231292518,2.371156462585034,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_195000.WAV,0,60.0,44100,3.3610884353741497,12.369183673469388,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_195000.WAV,0,60.0,44100,16.05,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_195000.WAV,0,60.0,44100,18.46251700680272,2.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_195000.WAV,0,60.0,44100,35.60530612244898,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_195000.WAV,0,60.0,44100,42.10054421768707,2.5335374149659913,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_195000.WAV,0,60.0,44100,45.696122448979594,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_235000.WAV,0,60.0,44100,0.0,1.2783673469387755,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_235000.WAV,0,60.0,44100,2.5027891156462587,3.531020408163265,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_235000.WAV,0,60.0,44100,6.353537414965986,3.5542176870748303,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_235000.WAV,0,60.0,44100,30.989047619047618,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_235000.WAV,0,60.0,44100,44.93061224489796,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,0.0,4.641972789115647,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,4.822517006802721,9.933469387755101,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,21.06061224489796,6.105918367346938,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,29.55081632653061,4.9228571428571435,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,34.90938775510204,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,40.38394557823129,2.6263265306122463,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,43.33,6.1987074829932,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190702_103000.WAV,0,60.0,44100,56.69163265306123,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_211000.WAV,0,60.0,44100,1.2269387755102041,16.707074829931976,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_211000.WAV,0,60.0,44100,19.065646258503403,12.902721088435374,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_211000.WAV,0,60.0,44100,36.1156462585034,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_211000.WAV,0,60.0,44100,38.20340136054422,10.14224489795918,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190707_211000.WAV,0,60.0,44100,54.07034013605442,3.5078231292517046,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190711_002000.WAV,0,60.0,44100,13.289523809523809,2.0231972789115655,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190711_002000.WAV,0,60.0,44100,34.35265306122449,2.1159863945578294,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190711_002000.WAV,0,60.0,44100,41.72938775510204,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190708_034000.WAV,0,60.0,44100,1.7372789115646259,6.778639455782313,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190708_034000.WAV,0,60.0,44100,10.505850340136055,2.8119047619047617,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190708_034000.WAV,0,60.0,44100,13.962244897959184,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190708_034000.WAV,0,60.0,44100,16.25877551020408,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190708_034000.WAV,0,60.0,44100,28.321360544217686,3.9021768707483027,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190708_034000.WAV,0,60.0,44100,34.677414965986394,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190630_114000.WAV,0,60.0,44100,0.0,1.8582993197278912,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190630_114000.WAV,0,60.0,44100,3.2914965986394558,4.667687074829932,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190630_114000.WAV,0,60.0,44100,12.129659863945578,2.069591836734693,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190630_114000.WAV,0,60.0,44100,14.75095238095238,29.581564625850337,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190630_114000.WAV,0,60.0,44100,44.4434693877551,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190630_114000.WAV,0,60.0,44100,57.17877551020408,2.255170068027212,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,0.0,8.051972789115647,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,11.34095238095238,5.270816326530614,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,18.69448979591837,3.3454421768707476,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,27.370272108843537,2.672721088435374,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,34.44544217687075,4.690884353741495,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,39.66482993197279,2.603129251700679,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,45.99768707482993,2.092789115646255,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,49.036530612244896,2.7191156462585084,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_221000.WAV,0,60.0,44100,52.42333333333333,3.6006122448979596,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_155000.WAV,0,60.0,44100,29.34204081632653,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190710_155000.WAV,0,60.0,44100,37.693061224489796,2.8351020408163237,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,0.0,11.322789115646259,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,13.034353741496599,8.77360544217687,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,24.63299319727891,3.902176870748299,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,29.202857142857145,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,32.172108843537416,8.216870748299321,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,40.894285714285715,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190623_094000.WAV,0,60.0,44100,43.63156462585034,12.114013605442182,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190709_063000.WAV,0,60.0,44100,0.0,3.922857142857143,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190709_063000.WAV,0,60.0,44100,9.392380952380952,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190709_063000.WAV,0,60.0,44100,15.934013605442177,4.250136054421768,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190709_063000.WAV,0,60.0,44100,20.527074829931973,2.046394557823131,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190709_063000.WAV,0,60.0,44100,23.078775510204082,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190709_063000.WAV,0,60.0,44100,26.28,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190709_063000.WAV,0,60.0,44100,36.4404081632653,6.732244897959184,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,1.9460544217687075,5.154829931972789,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,8.348503401360544,2.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,12.03687074829932,3.322244897959184,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,16.35156462585034,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,18.833673469387755,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,21.408571428571427,2.046394557823131,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,23.728299319727892,3.507823129251701,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,27.53265306122449,3.8789795918367354,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,52.72489795918367,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190620_110000.WAV,0,60.0,44100,57.08598639455782,2.6263265306122463,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190625_183000.WAV,0,60.0,44100,0.0,13.526530612244898,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190625_183000.WAV,0,60.0,44100,16.79231292517007,2.208775510204081,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190625_183000.WAV,0,60.0,44100,42.75006802721089,3.531020408163265,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190625_183000.WAV,0,60.0,44100,46.76319727891156,2.0,1
